-5.,-3.5631228243941937
-4.999,-3.5615902179328525
-4.998,-3.5600578782935512
-4.997,-3.558525804866845
-4.996,-3.5569939970466184
-4.995,-3.555462454230066
-4.994,-3.553931175817696
-4.993,-3.5524001612133165
-4.992,-3.550869409824026
-4.991,-3.5493389210602144
-4.99,-3.5478086943355507
-4.989,-3.5462787290669766
-4.988,-3.544749024674705
-4.987,-3.543219580582208
-4.986,-3.54169039621622
-4.985,-3.540161471006725
-4.984,-3.538632804386953
-4.983,-3.537104395793187
-4.982,-3.5355762446645937
-4.981,-3.5340483504435154
-4.98,-3.5325207125754954
-4.979,-3.5309933305092494
-4.978,-3.529466203696654
-4.977,-3.527939331592724
-4.976,-3.5264127136555925
-4.975,-3.5248863493464992
-4.974,-3.52336023812977
-4.973,-3.5218343794727964
-4.972,-3.52030877284603
-4.971,-3.5187834177229544
-4.97,-3.517258313580083
-4.969,-3.515733459896936
-4.968,-3.514208856156024
-4.967,-3.512684501842848
-4.966,-3.511160396445875
-4.965,-3.5096365394565225
-4.964,-3.5081129303691605
-4.963,-3.506589568681085
-4.962,-3.5050664538925176
-4.961,-3.50354358550659
-4.96,-3.502020963029331
-4.959,-3.5004985859696625
-4.958,-3.498976453839388
-4.957,-3.497454566153178
-4.956,-3.49593292242857
-4.955,-3.4944115221859517
-4.954,-3.49289036494856
-4.953,-3.49136945024247
-4.952,-3.4898487775965847
-4.951,-3.4883283465426334
-4.95,-3.4868081566151634
-4.949,-3.4852882073515286
-4.948,-3.483768498291892
-4.947,-3.482249028979212
-4.946,-3.480729798959242
-4.945,-3.479210807780525
-4.944,-3.477692054994383
-4.943,-3.476173540154921
-4.942,-3.474655262819017
-4.941,-3.473137222546317
-4.94,-3.4716194188992366
-4.939,-3.470101851442951
-4.938,-3.4685845197453973
-4.937,-3.4670674233772703
-4.936,-3.4655505619120133
-4.935,-3.464033934925826
-4.934,-3.4625175419976504
-4.933,-3.461001382708988
-4.932,-3.4594854566438147
-4.931,-3.4579697633887765
-4.93,-3.4564543025332015
-4.929,-3.454939073669082
-4.928,-3.453424076391055
-4.927,-3.451909310296398
-4.926,-3.4503947749850092
-4.925,-3.4488804700593936
-4.924,-3.447366395124657
-4.923,-3.4458525497884858
-4.922,-3.4443389336611423
-4.921,-3.442825546355453
-4.92,-3.4413123874867892
-4.919,-3.4397994566730694
-4.918,-3.438286753534742
-4.917,-3.4367742776947727
-4.916,-3.435262028778647
-4.915,-3.4337500064143427
-4.914,-3.4322382102323443
-4.913,-3.4307266398656187
-4.912,-3.429215294949607
-4.911,-3.4277041751222286
-4.91,-3.426193280023866
-4.909,-3.4246826092973555
-4.908,-3.42317216258799
-4.907,-3.4216619395435033
-4.906,-3.4201519398140707
-4.905,-3.4186421630523025
-4.904,-3.417132608913233
-4.903,-3.4156232770543236
-4.902,-3.414114167135455
-4.901,-3.4126052788189174
-4.9,-3.411096611769418
-4.899,-3.409588165654063
-4.898,-3.408079940142366
-4.897,-3.40657193490624
-4.896,-3.4050641496199887
-4.895,-3.403556583960314
-4.894,-3.4020492376063065
-4.893,-3.400542110239442
-4.892,-3.3990352015435863
-4.891,-3.397528511204983
-4.89,-3.3960220389122604
-4.889,-3.394515784356428
-4.888,-3.3930097472308676
-4.887,-3.391503927231344
-4.886,-3.389998324055995
-4.885,-3.388492937405332
-4.884,-3.386987766982237
-4.883,-3.3854828124918126
-4.882,-3.3839780736413387
-4.881,-3.3824735501403795
-4.88,-3.380969241700775
-4.879,-3.379465148036638
-4.878,-3.3779612688643414
-4.877,-3.376457603902505
-4.876,-3.374954152871995
-4.875,-3.373450915495905
-4.874,-3.3719478914995564
-4.873,-3.3704450806104886
-4.872,-3.368942482558445
-4.871,-3.3674400970753737
-4.87,-3.365937923895416
-4.869,-3.3644359627549005
-4.868,-3.36293421339234
-4.867,-3.361432675548417
-4.866,-3.359931348965987
-4.865,-3.35843023339007
-4.864,-3.3569293285678397
-4.8629999999999995,-3.3554286342486264
-4.862,-3.3539281501839096
-4.861,-3.352427876127308
-4.86,-3.350927811834588
-4.859,-3.3494279570636407
-4.858,-3.3479283115744956
-4.857,-3.3464288751293148
-4.856,-3.3449296474923735
-4.855,-3.3434306284300783
-4.854,-3.3419318177109485
-4.853,-3.340433215105623
-4.852,-3.338934820386854
-4.851,-3.3374366333295016
-4.85,-3.335938653710538
-4.849,-3.334440881309043
-4.848,-3.3329433159061974
-4.847,-3.331445957285291
-4.846,-3.329948805231711
-4.845,-3.328451859532949
-4.844,-3.3269551199785976
-4.843,-3.3254585863603436
-4.842,-3.3239622584719757
-4.841,-3.3224661361093815
-4.84,-3.3209702190705412
-4.839,-3.3194745071555367
-4.838,-3.317979000166542
-4.837,-3.3164836979078323
-4.836,-3.3149886001857767
-4.835,-3.3134937068088406
-4.834,-3.311999017587583
-4.833,-3.310504532334564
-4.832,-3.309010250864289
-4.831,-3.307516172993249
-4.83,-3.306022298539906
-4.829,-3.3045286273246934
-4.828,-3.3030351591700096
-4.827,-3.301541893900207
-4.826,-3.3000488313415963
-4.825,-3.2985559713224366
-4.824,-3.2970633136729273
-4.823,-3.2955708582252123
-4.822,-3.2940786048133672
-4.821,-3.2925865532734027
-4.82,-3.291094703443257
-4.819,-3.2896030551627913
-4.818,-3.2881116082737893
-4.817,-3.286620362619955
-4.816,-3.2851293180469034
-4.815,-3.2836384744021663
-4.814,-3.2821478315351826
-4.813,-3.2806573892973008
-4.812,-3.2791671475417763
-4.811,-3.2776771061237637
-4.81,-3.2761872649003236
-4.809,-3.2746976237304173
-4.808,-3.273208182474896
-4.807,-3.271718940996522
-4.806,-3.2702298991599386
-4.805,-3.2687410568316952
-4.804,-3.2672524138802324
-4.803,-3.2657639701758767
-4.802,-3.2642757255908537
-4.801,-3.2627876799992834
-4.8,-3.261299833277166
-4.799,-3.2598121853024034
-4.798,-3.2583247359547802
-4.797,-3.2568374851159763
-4.796,-3.2553504326695606
-4.795,-3.25386357850099
-4.794,-3.252376922497616
-4.793,-3.2508904645486787
-4.792,-3.249404204545308
-4.791,-3.2479181423805294
-4.79,-3.2464322779492556
-4.789,-3.2449466111482956
-4.788,-3.243461141876353
-4.787,-3.24197587003402
-4.786,-3.24049079552379
-4.785,-3.2390059182500495
-4.784,-3.2375212381190828
-4.783,-3.236036755039059
-4.782,-3.2345524689199254
-4.781,-3.233068379673379
-4.78,-3.2315844872128605
-4.779,-3.2301007914535504
-4.778,-3.228617292312373
-4.777,-3.2271339897079927
-4.776,-3.2256508835608098
-4.775,-3.224167973792966
-4.774,-3.222685260328335
-4.773,-3.221202743092531
-4.772,-3.2197204220129025
-4.771,-3.2182382970185293
-4.77,-3.216756368040229
-4.769,-3.215274635010553
-4.768,-3.213793097863782
-4.767,-3.212311756535936
-4.766,-3.2108306109647615
-4.765,-3.2093496610897443
-4.764,-3.207868906852101
-4.763,-3.206388348194779
-4.762,-3.204907985062463
-4.761,-3.2034278174015713
-4.76,-3.201947845160253
-4.759,-3.2004680682883966
-4.758,-3.198988486737621
-4.757,-3.197509100461284
-4.756,-3.196029909414481
-4.755,-3.194550913554039
-4.754,-3.1930721128385287
-4.753,-3.1915935072282586
-4.752,-3.190115096685269
-4.751,-3.1886368811733545
-4.75,-3.187158860658036
-4.749,-3.185681035106586
-4.748,-3.1842034044880214
-4.747,-3.1827259687730947
-4.746,-3.181248727934313
-4.745,-3.179771681945922
-4.744,-3.178294830783922
-4.743,-3.1768181744260593
-4.742,-3.1753417128518278
-4.741,-3.173865446042476
-4.74,-3.1723893739810056
-4.739,-3.1709134966521675
-4.7379999999999995,-3.1694378140424724
-4.737,-3.1679623261401857
-4.736,-3.166487032935329
-4.735,-3.1650119344196868
-4.734,-3.1635370305868173
-4.733,-3.162062321432125
-4.732,-3.1605878069526634
-4.731,-3.1591134871470543
-4.73,-3.1576393620154968
-4.729,-3.156165431559762
-4.728,-3.1546916957832027
-4.727,-3.1532181546907547
-4.726,-3.151744808288934
-4.725,-3.1502716565858457
-4.724,-3.148798699591185
-4.723,-3.1473259373162374
-4.7219999999999995,-3.145853369773884
-4.721,-3.144380996978605
-4.72,-3.1429088189464762
-4.719,-3.141436835695182
-4.718,-3.1399650472440053
-4.717,-3.1384934536138425
-4.716,-3.1370220548271988
-4.715,-3.135550850908189
-4.714,-3.1340798418825493
-4.713,-3.132609027777628
-4.712,-3.1311384086223972
-4.711,-3.129667984447453
-4.71,-3.1281977552850124
-4.709,-3.1267277211689244
-4.708,-3.1252578821346675
-4.707,-3.12378823821935
-4.706,-3.1223187894617195
-4.705,-3.120849535902156
-4.704,-3.119380477582683
-4.703,-3.117911614546965
-4.702,-3.116442946840308
-4.701,-3.1149744745096664
-4.7,-3.113506197603645
-4.699,-3.112038116172491
-4.698,-3.1105702302681157
-4.697,-3.1091025399440735
-4.696,-3.1076350452555825
-4.695,-3.1061677462595183
-4.694,-3.1047006430144144
-4.693,-3.103233735580468
-4.692,-3.1017670240195416
-4.691,-3.100300508395161
-4.69,-3.098834188772522
-4.689,-3.097368065218487
-4.688,-3.095902137801591
-4.687,-3.094436406592044
-4.686,-3.092970871661724
-4.685,-3.0915055330841894
-4.684,-3.0900403909347283
-4.683,-3.088575445290492
-4.682,-3.087110696230179
-4.681,-3.08564614383393
-4.68,-3.084181788183345
-4.679,-3.082717629361482
-4.678,-3.0812536674528666
-4.677,-3.079789902543498
-4.676,-3.0783263347208596
-4.675,-3.0768629640739165
-4.674,-3.075399790693132
-4.673,-3.0739368146704646
-4.672,-3.072474036099381
-4.671,-3.07101145507486
-4.67,-3.069549071693393
-4.669,-3.0680868860529977
-4.668,-3.0666248982532194
-4.667,-3.0651631083951343
-4.666,-3.0637015165813604
-4.665,-3.062240122916055
-4.664,-3.060778927504929
-4.663,-3.059317930455244
-4.662,-3.057857131875818
-4.661,-3.0563965318770343
-4.66,-3.0549361305708445
-4.659,-3.053475928070766
-4.658,-3.0520159244918985
-4.657,-3.0505561199509157
-4.656,-3.049096514566078
-4.655,-3.0476371084572356
-4.654,-3.0461779017458226
-4.653,-3.044718894554875
-4.652,-3.0432600870090245
-4.651,-3.0418014792345023
-4.65,-3.0403430713591484
-4.649,-3.0388848635124064
-4.648,-3.0374268558253337
-4.647,-3.0359690484306023
-4.646,-3.0345114414624965
-4.645,-3.033054035056923
-4.644,-3.0315968293514124
-4.643,-3.0301398244851114
-4.642,-3.028683020598801
-4.641,-3.0272264178348856
-4.64,-3.0257700163374013
-4.639,-3.0243138162520227
-4.638,-3.0228578177260474
-4.6370000000000005,-3.021402020908418
-4.636,-3.019946425949709
-4.635,-3.0184910330021375
-4.634,-3.0170358422187897
-4.633,-3.015580853751912
-4.632,-3.014126067755352
-4.631,-3.012671484385136
-4.63,-3.0112171037994067
-4.629,-3.009762926158375
-4.628,-3.0083089516242616
-4.627,-3.0068551803612356
-4.626,-3.0054016125353717
-4.625,-3.0039482483145874
-4.624,-3.0024950878685988
-4.623,-3.001042131368866
-4.622,-2.9995893789885404
-4.621,-2.9981368309024234
-4.62,-2.996684487286908
-4.619,-2.9952323483199397
-4.618,-2.9937804141809674
-4.617,-2.9923286850508926
-4.616,-2.990877161112033
-4.615,-2.989425842548073
-4.614,-2.9879747295440193
-4.6129999999999995,-2.9865238222861636
-4.612,-2.9850731209620376
-4.611,-2.9836226257603684
-4.61,-2.9821723368710478
-4.609,-2.9807222544850815
-4.608,-2.9792723787945605
-4.607,-2.9778227099926187
-4.606,-2.976373248273444
-4.605,-2.974923993834463
-4.604,-2.973474946877145
-4.603,-2.972026107604231
-4.602,-2.970577476219561
-4.601,-2.969129052928116
-4.6,-2.9676808379360646
-4.599,-2.9662328314508066
-4.598,-2.9647850336810095
-4.5969999999999995,-2.9633374448366547
-4.596,-2.961890065129077
-4.595,-2.960442894770999
-4.594,-2.9589959339765763
-4.593,-2.9575491829614275
-4.592,-2.956102641942677
-4.591,-2.954656311138989
-4.59,-2.953210190770597
-4.589,-2.9517642810593467
-4.588,-2.9503185822287223
-4.587,-2.948873094503883
-4.586,-2.9474278181116924
-4.585,-2.945982753280748
-4.584,-2.944537900241416
-4.583,-2.943093259225858
-4.582,-2.941648830468054
-4.581,-2.940204614203843
-4.58,-2.938760610670935
