-5.,-4.992232723991702
-4.999,-4.9922679231889635
-4.998,-4.992303207087254
-4.997,-4.992338575893894
-4.996,-4.992374029816769
-4.995,-4.992409569064335
-4.994,-4.992445193845613
-4.993,-4.992480904370205
-4.992,-4.992516700848284
-4.991,-4.992552583490604
-4.99,-4.992588552508503
-4.989,-4.9926246081139025
-4.988,-4.992660750519313
-4.987,-4.992696979937835
-4.986,-4.992733296583165
-4.985,-4.992769700669591
-4.984,-4.992806192412007
-4.983,-4.992842772025906
-4.982,-4.9928794397273695
-4.981,-4.992916195732994
-4.98,-4.992953040259858
-4.979,-4.992989973525522
-4.978,-4.993026995748036
-4.977,-4.9930641071459405
-4.976,-4.993101307938266
-4.975,-4.99313859834454
-4.974,-4.993175978584789
-4.973,-4.993213448879542
-4.972,-4.99325100944983
-4.971,-4.9932886605171936
-4.97,-4.9933264023036825
-4.969,-4.993364235031861
-4.968,-4.993402158924809
-4.967,-4.993440174206125
-4.966,-4.993478281099931
-4.965,-4.993516479830874
-4.964,-4.9935547706241294
-4.963,-4.993593153705401
-4.962,-4.993631629300931
-4.961,-4.993670197637495
-4.96,-4.99370885894241
-4.959,-4.993747613443538
-4.958,-4.993786461369282
-4.957,-4.993825402948601
-4.956,-4.993864438410999
-4.955,-4.993903567986541
-4.954,-4.9939427919058454
-4.953,-4.993982110400094
-4.952,-4.994021523701033
-4.951,-4.994061032040974
-4.95,-4.994100635652799
-4.949,-4.994140334769966
-4.948,-4.994180129626505
-4.947,-4.9942200204570275
-4.946,-4.9942600074967265
-4.945,-4.9943000909813815
-4.944,-4.99434027114736
-4.943,-4.994380548231618
-4.942,-4.994420922471711
-4.941,-4.994461394105788
-4.94,-4.9945019633726
-4.939,-4.994542630511503
-4.938,-4.994583395762456
-4.937,-4.994624259366033
-4.936,-4.994665221563416
-4.935,-4.994706282596407
-4.934,-4.994747442707423
-4.933,-4.994788702139507
-4.932,-4.994830061136326
-4.931,-4.994871519942175
-4.93,-4.99491307880198
-4.929,-4.994954737961304
-4.928,-4.994996497666346
-4.927,-4.995038358163945
-4.926,-4.995080319701585
-4.925,-4.995122382527399
-4.924,-4.995164546890169
-4.923,-4.995206813039329
-4.922,-4.99524918122497
-4.921,-4.995291651697848
-4.92,-4.995334224709373
-4.919,-4.995376900511628
-4.918,-4.995419679357364
-4.917,-4.995462561500004
-4.916,-4.995505547193644
-4.915,-4.995548636693063
-4.914,-4.995591830253721
-4.913,-4.995635128131761
-4.912,-4.995678530584019
-4.911,-4.995722037868018
-4.91,-4.995765650241978
-4.909,-4.995809367964817
-4.908,-4.995853191296156
-4.907,-4.995897120496318
-4.906,-4.995941155826334
-4.905,-4.995985297547949
-4.904,-4.996029545923619
-4.903,-4.996073901216521
-4.902,-4.996118363690549
-4.901,-4.996162933610323
-4.9,-4.996207611241192
-4.899,-4.996252396849234
-4.898,-4.996297290701261
-4.897,-4.996342293064822
-4.896,-4.996387404208207
-4.895,-4.996432624400452
-4.894,-4.996477953911335
-4.893,-4.996523393011336
-4.892,-4.9965689419715025
-4.891,-4.99661460106351
-4.89,-4.996660370559673
-4.889,-4.996706250732953
-4.888,-4.996752241856958
-4.887,-4.996798344205947
-4.886,-4.996844558054833
-4.885,-4.996890883679185
-4.884,-4.996937321355235
-4.883,-4.996983871359875
-4.882,-4.9970305339706655
-4.881,-4.997077309465836
-4.88,-4.997124198124289
-4.879,-4.997171200225603
-4.878,-4.997218316050035
-4.877,-4.997265545878526
-4.876,-4.9973128899927
-4.875,-4.997360348674872
-4.874,-4.997407922208046
-4.873,-4.997455610875925
-4.872,-4.997503414962907
-4.871,-4.9975513347540925
-4.87,-4.997599370535288
-4.869,-4.997647522593005
-4.868,-4.997695791214469
-4.867,-4.997744176687618
-4.866,-4.997792679301109
-4.865,-4.997841299344319
-4.864,-4.997890037107349
-4.8629999999999995,-4.997938892881027
-4.862,-4.997987866956914
-4.861,-4.998036959627303
-4.86,-4.998086171185222
-4.859,-4.998135501924445
-4.858,-4.998184952139485
-4.857,-4.998234522125604
-4.856,-4.998284212178814
-4.855,-4.9983340225958806
-4.854,-4.9983839536743275
-4.853,-4.998434005712437
-4.852,-4.998484179009256
-4.851,-4.9985344738645985
-4.85,-4.998584890579049
-4.849,-4.998635429453964
-4.848,-4.9986860907914785
-4.847,-4.99873687489451
-4.846,-4.998787782066755
-4.845,-4.9988388126127
-4.844,-4.9988899668376225
-4.843,-4.998941245047593
-4.842,-4.99899264754948
-4.841,-4.999044174650951
-4.84,-4.99909582666048
-4.839,-4.999147603887348
-4.838,-4.999199506641645
-4.837,-4.999251535234278
-4.836,-4.999303689976971
