-5.,-4.974456638935142
-4.999,-4.974456903119606
-4.998,-4.974457167912488
-4.997,-4.9744574333152185
-4.996,-4.9744576993292355
-4.995,-4.974457965955983
-4.994,-4.97445823319691
-4.993,-4.974458501053472
-4.992,-4.974458769527133
-4.991,-4.974459038619361
-4.99,-4.974459308331633
-4.989,-4.97445957866543
-4.988,-4.974459849622243
-4.987,-4.974460121203569
-4.986,-4.974460393410918
-4.985,-4.974460666245825
-4.984,-4.974460939709828
-4.983,-4.974461213804462
-4.982,-4.974461488531259
-4.981,-4.9744617638917505
-4.98,-4.974462039887466
-4.979,-4.974462316519929
-4.978,-4.974462593790669
-4.977,-4.974462871701207
-4.976,-4.974463150253066
-4.975,-4.974463429447766
-4.974,-4.9744637092868285
-4.973,-4.974463989771771
-4.972,-4.974464270904111
-4.971,-4.974464552685366
-4.97,-4.974464835117051
-4.969,-4.974465118200683
-4.968,-4.974465401937777
-4.967,-4.974465686329847
-4.966,-4.974465971378408
-4.965,-4.974466257084975
-4.964,-4.974466543451063
-4.963,-4.974466830478186
-4.962,-4.97446711816786
-4.961,-4.974467406521601
-4.96,-4.974467695540924
-4.959,-4.9744679852273475
-4.958,-4.974468275582388
-4.957,-4.974468566607564
-4.956,-4.974468858304397
-4.955,-4.974469150674407
-4.954,-4.974469443719117
-4.953,-4.9744697374400495
-4.952,-4.974470031838731
-4.951,-4.974470326916689
-4.95,-4.974470622675451
-4.949,-4.974470919116548
-4.948,-4.974471216241516
-4.947,-4.974471514051887
-4.946,-4.974471812549199
-4.945,-4.974472111734993
-4.944,-4.974472411610812
-4.943,-4.9744727121782
-4.942,-4.974473013438707
-4.941,-4.974473315393882
-4.94,-4.974473618045281
-4.939,-4.974473921394461
-4.938,-4.974474225442982
-4.937,-4.974474530192411
-4.936,-4.974474835644313
-4.935,-4.97447514180026
-4.934,-4.97447544866183
-4.933,-4.974475756230601
-4.932,-4.974476064508155
-4.931,-4.974476373496083
-4.93,-4.974476683195975
-4.929,-4.974476993609429
-4.928,-4.974477304738045
-4.927,-4.97447761658343
-4.926,-4.974477929147195
-4.925,-4.974478242430957
-4.924,-4.974478556436334
-4.923,-4.974478871164956
-4.922,-4.974479186618451
-4.921,-4.974479502798459
-4.92,-4.974479819706622
-4.919,-4.974480137344589
-4.918,-4.974480455714014
-4.917,-4.9744807748165565
-4.916,-4.974481094653885
-4.915,-4.974481415227671
-4.914,-4.974481736539594
-4.913,-4.974482058591339
-4.912,-4.9744823813846
-4.911,-4.974482704921075
-4.91,-4.974483029202471
-4.909,-4.974483354230499
-4.908,-4.974483680006882
-4.907,-4.974484006533346
-4.906,-4.974484333811625
-4.905,-4.974484661843462
-4.904,-4.974484990630607
-4.903,-4.974485320174819
-4.902,-4.974485650477862
-4.901,-4.974485981541511
-4.9,-4.974486313367547
-4.899,-4.974486645957759
-4.898,-4.974486979313948
-4.897,-4.974487313437919
-4.896,-4.97448764833149
-4.895,-4.974487983996482
-4.894,-4.974488320434732
-4.893,-4.974488657648081
-4.892,-4.97448899563838
-4.891,-4.97448933440749
-4.89,-4.974489673957283
-4.889,-4.974490014289636
-4.888,-4.974490355406441
-4.887,-4.974490697309596
-4.886,-4.97449104000101
-4.885,-4.974491383482594
-4.884,-4.974491727756259
-4.883,-4.974492072823914
-4.882,-4.974492418687467
-4.881,-4.974492765348824
-4.88,-4.974493112809892
-4.879,-4.974493461072577
-4.878,-4.974493810138783
-4.877,-4.974494160010415
-4.876,-4.974494510689375
-4.875,-4.974494862177569
-4.874,-4.9744952144768995
-4.873,-4.97449556758927
-4.872,-4.974495921516583
-4.871,-4.974496276260745
-4.87,-4.974496631823658
-4.869,-4.974496988207227
-4.868,-4.974497345413358
-4.867,-4.974497703443956
-4.866,-4.9744980623009285
-4.865,-4.9744984219861825
-4.864,-4.974498782501628
-4.8629999999999995,-4.974499143849173
-4.862,-4.974499506030731
-4.861,-4.974499869048213
-4.86,-4.974500232903534
-4.859,-4.9745005975986105
-4.858,-4.97450096313536
-4.857,-4.974501329515702
-4.856,-4.974501696741558
-4.855,-4.9745020648148515
-4.854,-4.97450243373751
-4.853,-4.974502803511462
-4.852,-4.974503174138637
-4.851,-4.974503545620971
-4.85,-4.974503917960399
-4.849,-4.974504291158861
-4.848,-4.974504665218299
-4.847,-4.9745050401406585
-4.846,-4.974505415927889
-4.845,-4.974505792581943
-4.844,-4.9745061701047755
-4.843,-4.974506548498345
-4.842,-4.974506927764616
-4.841,-4.974507307905555
-4.84,-4.974507688923133
-4.839,-4.974508070819324
-4.838,-4.974508453596108
-4.837,-4.9745088372554696
-4.836,-4.974509221799395
-4.835,-4.974509607229878
-4.834,-4.974509993548915
-4.833,-4.97451038075851
-4.832,-4.974510768860667
-4.831,-4.974511157857401
-4.83,-4.974511547750727
-4.829,-4.97451193854267
-4.828,-4.974512330235257
-4.827,-4.974512722830521
-4.826,-4.9745131163305025
-4.825,-4.974513510737245
-4.824,-4.9745139060528025
-4.823,-4.974514302279229
-4.822,-4.974514699418589
-4.821,-4.974515097472953
-4.82,-4.974515496444394
-4.819,-4.9745158963349985
-4.818,-4.974516297146852
-4.817,-4.974516698882052
-4.816,-4.974517101542702
-4.815,-4.974517505130909
-4.814,-4.974517909648793
-4.813,-4.974518315098477
-4.812,-4.974518721482092
-4.811,-4.974519128801776
-4.81,-4.974519537059678
-4.809,-4.974519946257952
-4.808,-4.974520356398759
-4.807,-4.974520767484268
-4.806,-4.97452117951666
-4.805,-4.974521592498121
-4.804,-4.974522006430845
-4.803,-4.974522421317035
-4.802,-4.9745228371589025
-4.801,-4.974523253958671
-4.8,-4.974523671718566
-4.799,-4.974524090440828
-4.798,-4.974524510127704
-4.797,-4.974524930781451
-4.796,-4.974525352404335
-4.795,-4.97452577499863
-4.794,-4.974526198566622
-4.793,-4.974526623110606
-4.792,-4.9745270486328845
-4.791,-4.974527475135774
-4.79,-4.974527902621597
-4.789,-4.9745283310926895
-4.788,-4.9745287605513955
-4.787,-4.9745291910000695
-4.786,-4.97452962244109
-4.785,-4.974530054876939
-4.784,-4.974530488310146
-4.783,-4.974530922743229
-4.782,-4.974531358178702
-4.781,-4.974531794619065
-4.78,-4.974532232066812
-4.779,-4.974532670524429
-4.778,-4.974533109994394
-4.777,-4.974533550479179
-4.776,-4.974533991981246
-4.775,-4.9745344345030515
-4.774,-4.974534878047047
-4.773,-4.974535322615676
-4.772,-4.974535768211376
-4.771,-4.974536214836581
-4.77,-4.974536662493717
-4.769,-4.9745371111852075
-4.768,-4.974537560913471
-4.767,-4.974538011680919
-4.766,-4.974538463489964
-4.765,-4.974538916343009
-4.764,-4.97453937024246
-4.763,-4.974539825190714
-4.762,-4.974540281190168
-4.761,-4.974540738243218
-4.76,-4.974541196352255
-4.759,-4.97454165551967
-4.758,-4.974542115747853
-4.757,-4.974542577039191
-4.756,-4.974543039396071
-4.755,-4.97454350282088
-4.754,-4.974543967316005
-4.753,-4.974544432883832
-4.752,-4.974544899526747
-4.751,-4.9745453672471385
-4.75,-4.974545836047396
-4.749,-4.974546305929907
-4.748,-4.974546776897067
-4.747,-4.974547248951266
-4.746,-4.9745477220949015
-4.745,-4.974548196330373
-4.744,-4.97454867166008
-4.743,-4.974549148086428
-4.742,-4.974549625611826
-4.741,-4.974550104238686
-4.74,-4.974550583969424
-4.739,-4.97455106480646
-4.7379999999999995,-4.97455154675222
-4.737,-4.974552029809137
-4.736,-4.974552513979643
-4.735,-4.974552999266183
-4.734,-4.974553485671203
-4.733,-4.9745539731971595
-4.732,-4.974554461846512
-4.731,-4.974554951621728
-4.73,-4.974555442525284
-4.729,-4.974555934559661
-4.728,-4.974556427727353
-4.727,-4.974556922030856
-4.726,-4.974557417472679
-4.725,-4.97455791405534
-4.724,-4.974558411781361
-4.723,-4.974558910653281
-4.7219999999999995,-4.974559410673643
-4.721,-4.974559911845002
-4.72,-4.9745604141699244
-4.719,-4.974560917650987
-4.718,-4.974561422290776
-4.717,-4.974561928091891
-4.716,-4.974562435056941
-4.715,-4.974562943188552
-4.714,-4.974563452489355
-4.713,-4.974563962962
-4.712,-4.974564474609147
-4.711,-4.974564987433468
-4.71,-4.974565501437652
-4.709,-4.974566016624401
-4.708,-4.974566532996428
-4.707,-4.974567050556464
-4.706,-4.974567569307255
-4.705,-4.974568089251559
-4.704,-4.974568610392152
-4.703,-4.974569132731824
-4.702,-4.974569656273386
-4.701,-4.974570181019657
-4.7,-4.97457070697348
-4.699,-4.974571234137711
-4.698,-4.974571762515226
-4.697,-4.974572292108917
-4.696,-4.974572822921693
-4.695,-4.974573354956484
-4.694,-4.974573888216238
-4.693,-4.974574422703919
-4.692,-4.9745749584225125
-4.691,-4.974575495375025
-4.69,-4.97457603356448
-4.689,-4.974576572993922
-4.688,-4.9745771136664185
-4.687,-4.974577655585054
-4.686,-4.974578198752938
-4.685,-4.974578743173236
-4.684,-4.974579288849142
-4.683,-4.97457983578384
-4.682,-4.9745803839805
-4.681,-4.974580933442284
-4.68,-4.97458148417234
-4.679,-4.974582036173807
-4.678,-4.974582589449812
-4.677,-4.974583144003476
-4.676,-4.974583699837906
-4.675,-4.974584256956202
-4.674,-4.974584815361457
-4.673,-4.974585375056753
-4.672,-4.974585936045167
-4.671,-4.974586498329766
-4.67,-4.9745870619136126
-4.669,-4.97458762679976
-4.668,-4.974588192991258
-4.667,-4.974588760491149
-4.666,-4.97458932930247
-4.665,-4.9745898994282545
-4.664,-4.974590470871529
-4.663,-4.974591043635319
-4.662,-4.974591617722644
-4.661,-4.97459219313652
-4.66,-4.974592769879961
-4.659,-4.974593347955979
-4.658,-4.974593927367582
-4.657,-4.97459450811778
-4.656,-4.974595090209576
-4.655,-4.974595673645977
-4.654,-4.974596258429987
-4.653,-4.97459684456461
-4.652,-4.974597432052852
-4.651,-4.9745980208977185
-4.65,-4.974598611102216
-4.649,-4.974599202669352
-4.648,-4.9745997956021375
-4.647,-4.974600389903584
-4.646,-4.974600985576707
-4.645,-4.9746015826245245
-4.644,-4.9746021810500585
-4.643,-4.974602780856334
-4.642,-4.974603382046382
-4.641,-4.974603984623236
-4.64,-4.974604588589937
-4.639,-4.97460519394953
-4.638,-4.974605800705065
-4.6370000000000005,-4.974606408859601
-4.636,-4.974607018416203
-4.635,-4.97460762937794
-4.634,-4.974608241747893
-4.633,-4.974608855529149
-4.632,-4.974609470724802
-4.631,-4.9746100873379575
-4.63,-4.974610705371729
-4.629,-4.9746113248292385
-4.628,-4.974611945713618
-4.627,-4.974612568028013
-4.626,-4.974613191775576
-4.625,-4.974613816959471
-4.624,-4.974614443582878
-4.623,-4.974615071648983
-4.622,-4.974615701160987
-4.621,-4.974616332122106
-4.62,-4.974616964535565
-4.619,-4.974617598404606
-4.618,-4.974618233732484
-4.617,-4.974618870522466
-4.616,-4.974619508777838
-4.615,-4.974620148501899
-4.614,-4.974620789697962
-4.6129999999999995,-4.97462143236936
-4.612,-4.974622076519438
-4.611,-4.974622722151562
-4.61,-4.9746233692691115
-4.609,-4.974624017875487
-4.608,-4.974624667974105
-4.607,-4.974625319568399
-4.606,-4.974625972661825
-4.605,-4.974626627257857
-4.604,-4.974627283359987
-4.603,-4.974627940971728
-4.602,-4.974628600096613
-4.601,-4.974629260738198
-4.6,-4.974629922900059
-4.599,-4.974630586585791
-4.598,-4.974631251799016
-4.5969999999999995,-4.974631918543373
-4.596,-4.97463258682253
-4.595,-4.974633256640173
-4.594,-4.974633928000015
-4.593,-4.974634600905791
-4.592,-4.974635275361261
-4.591,-4.974635951370211
-4.59,-4.974636628936452
-4.589,-4.974637308063818
-4.588,-4.974637988756174
-4.587,-4.9746386710174075
-4.586,-4.974639354851435
-4.585,-4.974640040262222
-4.584,-4.974640727253766
-4.583,-4.974641415830054
-4.582,-4.974642105995064
-4.581,-4.974642797752755
-4.58,-4.974643491107076
-4.579,-4.974644186061966
-4.578,-4.974644882621351
-4.577,-4.974645580789144
-4.576,-4.97464628056925
-4.575,-4.974646981965564
-4.574,-4.97464768498197
-4.573,-4.974648389622344
-4.572,-4.974649095890554
-4.571,-4.974649803790456
-4.57,-4.974650513325903
-4.569,-4.97465122450074
-4.568,-4.974651937318803
-4.567,-4.974652651783922
-4.566,-4.974653367899924
-4.565,-4.974654085670627
-4.564,-4.974654805099848
-4.563,-4.974655526191397
-4.562,-4.974656248949081
-4.561,-4.974656973376703
-4.56,-4.974657699478064
-4.559,-4.974658427256961
-4.558,-4.974659156717191
-4.557,-4.974659887862548
-4.556,-4.974660620696826
-4.555,-4.974661355223818
-4.554,-4.974662091447316
-4.553,-4.9746628293711135
-4.552,-4.974663568999005
-4.551,-4.974664310334786
-4.55,-4.974665053382253
-4.549,-4.974665798145207
-4.548,-4.974666544627448
-4.547,-4.974667292832784
-4.546,-4.974668042765022
-4.545,-4.974668794427977
-4.544,-4.974669547825465
-4.543,-4.974670302961313
-4.542,-4.974671059839346
