-5.,-6.867593148711638
-4.999,-6.868306502772934
-4.998,-6.869020417887709
-4.997,-6.869734895186572
-4.996,-6.87044993580321
-4.995,-6.871165540874407
-4.994,-6.871881711540052
-4.993,-6.87259844894315
-4.992,-6.87331575422984
-4.991,-6.874033628549395
-4.99,-6.874752073054241
-4.989,-6.875471088899971
-4.988,-6.876190677245351
-4.987,-6.876910839252335
-4.986,-6.877631576086075
-4.985,-6.878352888914932
-4.984,-6.879074778910496
-4.983,-6.879797247247587
-4.982,-6.88052029510427
-4.981,-6.881243923661874
-4.98,-6.881968134104997
-4.979,-6.8826929276215205
-4.978,-6.883418305402621
-4.977,-6.8841442686427845
-4.976,-6.884870818539817
-4.975,-6.885597956294856
-4.974,-6.886325683112388
-4.973,-6.887054000200255
-4.972,-6.88778290876967
-4.971,-6.888512410035231
-4.97,-6.889242505214931
-4.969,-6.88997319553017
-4.968,-6.890704482205778
-4.967,-6.891436366470011
-4.966,-6.892168849554577
-4.965,-6.892901932694647
-4.964,-6.893635617128864
-4.963,-6.894369904099359
-4.962,-6.895104794851765
-4.961,-6.895840290635226
-4.96,-6.896576392702418
-4.959,-6.897313102309557
-4.958,-6.8980504207164115
-4.957,-6.8987883491863204
-4.956,-6.899526888986205
-4.955,-6.900266041386582
-4.954,-6.901005807661577
-4.953,-6.901746189088938
-4.952,-6.902487186950056
-4.951,-6.903228802529966
-4.95,-6.903971037117375
-4.949,-6.904713892004667
-4.948,-6.905457368487992
-4.947,-6.906201467867384
-4.946,-6.906946191446609
-4.945,-6.907691540533152
-4.944,-6.9084375164382354
-4.943,-6.909184120476831
-4.942,-6.909931353967675
-4.941,-6.910679218233284
-4.94,-6.91142771459997
-4.939,-6.912176844397858
-4.938,-6.912926608960894
-4.937,-6.913677009626868
-4.936,-6.914428047737427
-4.935,-6.91517972463809
-4.934,-6.915932041678262
-4.933,-6.916685000211253
-4.932,-6.917438601594293
-4.931,-6.918192847188545
-4.93,-6.918947738359124
-4.929,-6.919703276475113
-4.928,-6.920459462909577
-4.927,-6.92121629903958
-4.926,-6.921973786246203
-4.925,-6.922731925914557
-4.924,-6.923490719433803
-4.923,-6.924250168197169
-4.922,-6.92501027360196
-4.921,-6.92577103704958
-4.92,-6.9265324599455536
-4.919,-6.92729454369953
-4.918,-6.928057289725311
-4.917,-6.928820699440865
-4.916,-6.929584774268341
-4.915,-6.930349515634093
-4.914,-6.9311149249686865
-4.913,-6.931881003706925
-4.912,-6.932647753287867
-4.911,-6.933415175154838
-4.91,-6.934183270755452
-4.909,-6.934952041541631
-4.908,-6.935721488969616
-4.907,-6.936491614499995
-4.906,-6.937262419597713
-4.905,-6.938033905732091
-4.904,-6.938806074376851
-4.903,-6.939578927010126
-4.902,-6.940352465114481
-4.901,-6.941126690176937
-4.9,-6.941901603688981
-4.899,-6.942677207146592
-4.898,-6.9434535020502555
-4.897,-6.9442304899049825
-4.896,-6.945008172220333
-4.895,-6.94578655051043
-4.894,-6.9465656262939826
-4.893,-6.947345401094301
-4.892,-6.948125876439321
-4.891,-6.948907053861622
-4.89,-6.949688934898444
-4.889,-6.95047152109171
-4.888,-6.9512548139880455
-4.887,-6.952038815138799
-4.886,-6.952823526100061
-4.885,-6.953608948432684
-4.884,-6.954395083702306
-4.883,-6.955181933479367
-4.882,-6.9559694993391314
-4.881,-6.956757782861707
-4.88,-6.95754678563207
-4.879,-6.958336509240083
-4.878,-6.959126955280515
-4.877,-6.959918125353064
-4.876,-6.960710021062378
-4.875,-6.961502644018079
-4.874,-6.962295995834779
-4.873,-6.9630900781321055
-4.872,-6.963884892534724
-4.871,-6.964680440672356
-4.87,-6.965476724179806
-4.869,-6.966273744696978
-4.868,-6.967071503868904
-4.867,-6.96787000334576
-4.866,-6.968669244782893
-4.865,-6.969469229840841
-4.864,-6.970269960185396
-4.8629999999999995,-6.971071437487891
-4.862,-6.971873663425034
-4.861,-6.972676639678745
-4.86,-6.9734803679361805
-4.859,-6.974284849889754
-4.858,-6.975090087237161
-4.857,-6.975896081681399
-4.856,-6.976702834930801
-4.855,-6.977510348699051
-4.854,-6.978318624705211
-4.853,-6.979127664673746
-4.852,-6.979937470334548
-4.851,-6.980748043422962
-4.85,-6.981559385679808
-4.849,-6.982371498851409
-4.848,-6.983184384689615
-4.847,-6.983998044951826
-4.846,-6.984812481401025
-4.845,-6.985627695805793
-4.844,-6.98644368994034
-4.843,-6.987260465584537
-4.842,-6.98807802452393
-4.841,-6.988896368549775
-4.84,-6.989715499459061
-4.839,-6.9905354190545355
-4.838,-6.991356129144738
-4.837,-6.992177631544015
-4.836,-6.9929999280725585
-4.835,-6.993823020556428
-4.834,-6.994646910827574
-4.833,-6.995471600723874
-4.832,-6.996297092089155
-4.831,-6.997123386773222
-4.83,-6.9979504866318845
-4.829,-6.998778393526988
-4.828,-6.99960710932644
-4.827,-7.000436635904238
-4.826,-7.001266975140502
-4.825,-7.002098128921498
-4.824,-7.002930099139671
-4.823,-7.00376288769367
-4.822,-7.004596496488384
-4.821,-7.005430927434967
-4.82,-7.0062661824508625
-4.819,-7.007102263459849
-4.818,-7.007939172392052
-4.817,-7.008776911183986
-4.816,-7.009615481778582
-4.815,-7.010454886125215
-4.814,-7.011295126179741
-4.813,-7.012136203904521
-4.812,-7.012978121268456
-4.811,-7.013820880247023
-4.81,-7.014664482822293
-4.809,-7.0155089309829775
-4.808,-7.016354226724454
-4.807,-7.017200372048793
-4.806,-7.018047368964806
-4.805,-7.018895219488057
-4.804,-7.01974392564091
-4.803,-7.020593489452561
-4.802,-7.021443912959066
-4.801,-7.022295198203374
-4.8,-7.023147347235368
-4.799,-7.024000362111891
-4.798,-7.024854244896782
-4.797,-7.025708997660914
-4.796,-7.026564622482223
-4.795,-7.027421121445746
-4.794,-7.028278496643657
-4.793,-7.0291367501752955
-4.792,-7.029995884147212
-4.791,-7.030855900673192
-4.79,-7.031716801874302
-4.789,-7.032578589878922
-4.788,-7.0334412668227735
-4.787,-7.034304834848973
-4.786,-7.03516929610805
-4.785,-7.036034652757999
-4.784,-7.036900906964306
-4.783,-7.037768060899992
-4.782,-7.038636116745652
-4.781,-7.039505076689482
-4.78,-7.040374942927334
-4.779,-7.041245717663025
-4.778,-7.0421174031084695
-4.777,-7.04299000148322
-4.776,-7.043863515014452
-4.775,-7.044737945937
-4.774,-7.0456132964934035
-4.773,-7.046489568933939
-4.772,-7.047366765516666
-4.771,-7.048244888507463
-4.77,-7.049123940180068
-4.769,-7.050003922816121
-4.768,-7.050884838705204
-4.767,-7.051766690144881
-4.766,-7.052649479440738
