-5.,-4.987814431391891
-4.999,-4.987838119685866
-4.998,-4.987861862326066
-4.997,-4.987885659438099
-4.996,-4.987909511147888
-4.995,-4.987933417581681
-4.994,-4.987957378866051
-4.993,-4.987981395127894
-4.992,-4.988005466494434
-4.991,-4.988029593093184
-4.99,-4.988053775051922
-4.989,-4.988078012498691
-4.988,-4.988102305561807
-4.987,-4.988126654369851
-4.986,-4.988151059051682
-4.985,-4.988175519736427
-4.984,-4.988200036553492
-4.983,-4.988224609632555
-4.982,-4.988249239103576
-4.981,-4.9882739250967925
-4.98,-4.988298667742723
-4.979,-4.98832346717217
-4.978,-4.988348323516217
-4.977,-4.988373236906236
-4.976,-4.988398207473885
-4.975,-4.988423235351112
-4.974,-4.988448320670153
-4.973,-4.988473463563536
-4.972,-4.9884986641640845
-4.971,-4.988523922604914
-4.97,-4.988549239019439
-4.969,-4.9885746135413696
-4.968,-4.988600046304717
-4.967,-4.988625537443793
-4.966,-4.988651087093213
-4.965,-4.988676695387893
-4.964,-4.988702362463059
-4.963,-4.98872808845424
-4.962,-4.98875387349728
-4.961,-4.988779717728326
-4.96,-4.9888056212838405
-4.959,-4.988831584300601
-4.958,-4.9888576069156985
-4.957,-4.9888836892665385
-4.956,-4.988909831490848
-4.955,-4.988936033726673
-4.954,-4.988962296112378
-4.953,-4.988988618786655
-4.952,-4.989015001888516
-4.951,-4.989041445557302
-4.95,-4.98906794993268
-4.949,-4.9890945151546475
-4.948,-4.9891211413635315
-4.947,-4.989147828699992
-4.946,-4.989174577305024
-4.945,-4.989201387319953
-4.944,-4.98922825888645
-4.943,-4.9892551921465165
-4.942,-4.989282187242499
-4.941,-4.989309244317085
-4.94,-4.9893363635133055
-4.939,-4.989363544974534
-4.938,-4.989390788844494
-4.937,-4.989418095267256
-4.936,-4.989445464387241
-4.935,-4.989472896349218
-4.934,-4.989500391298313
-4.933,-4.989527949380007
-4.932,-4.989555570740134
-4.931,-4.989583255524887
-4.93,-4.989611003880819
-4.929,-4.989638815954845
-4.928,-4.98966669189424
-4.927,-4.989694631846646
-4.926,-4.989722635960069
-4.925,-4.989750704382884
-4.924,-4.989778837263834
-4.923,-4.989807034752033
-4.922,-4.989835296996968
-4.921,-4.989863624148498
-4.92,-4.989892016356862
-4.919,-4.989920473772671
-4.918,-4.989948996546918
-4.917,-4.989977584830976
-4.916,-4.990006238776601
-4.915,-4.990034958535931
-4.914,-4.990063744261491
-4.913,-4.9900925961061775
-4.912,-4.990121514223229
-4.911,-4.990150498766209
-4.91,-4.990179549889014
-4.909,-4.990208667745874
-4.908,-4.99023785249135
-4.907,-4.990267104280342
-4.906,-4.990296423268085
-4.905,-4.990325809610155
-4.904,-4.990355263462467
-4.903,-4.99038478498128
-4.902,-4.990414374323195
-4.901,-4.990444031645161
-4.9,-4.990473757104473
-4.899,-4.990503550858776
-4.898,-4.990533413066064
-4.897,-4.990563343884686
-4.896,-4.990593343473342
-4.895,-4.9906234119910895
-4.894,-4.990653549597344
-4.893,-4.990683756451878
-4.892,-4.990714032714827
-4.891,-4.990744378546686
-4.89,-4.990774794108318
-4.889,-4.9908052795609485
-4.888,-4.9908358350661715
-4.887,-4.990866460785949
-4.886,-4.990897156882618
-4.885,-4.990927923518883
-4.884,-4.990958760857825
-4.883,-4.9909896690629
-4.882,-4.991020648297944
-4.881,-4.991051698727168
-4.88,-4.99108282051517
-4.879,-4.991114013826924
-4.878,-4.991145278827793
-4.877,-4.991176615683525
-4.876,-4.991208024560255
-4.875,-4.991239505624508
-4.874,-4.991271059043201
-4.873,-4.991302684983642
-4.872,-4.991334383613537
-4.871,-4.991366155100984
-4.87,-4.991397999614484
-4.869,-4.991429917322933
-4.868,-4.9914619083956335
-4.867,-4.991493973002286
-4.866,-4.991526111313
-4.865,-4.991558323498292
-4.864,-4.991590609729083
-4.8629999999999995,-4.991622970176707
-4.862,-4.991655405012912
-4.861,-4.991687914409855
-4.86,-4.991720498540112
-4.859,-4.991753157576676
-4.858,-4.991785891692957
-4.857,-4.991818701062787
-4.856,-4.991851585860419
-4.855,-4.991884546260535
-4.854,-4.991917582438236
-4.853,-4.9919506945690575
-4.852,-4.991983882828958
-4.851,-4.992017147394333
-4.85,-4.992050488442007
-4.849,-4.992083906149242
-4.848,-4.992117400693735
-4.847,-4.992150972253623
-4.846,-4.992184621007481
-4.845,-4.992218347134328
-4.844,-4.9922521508136235
-4.843,-4.992286032225277
-4.842,-4.992319991549643
-4.841,-4.992354028967523
-4.84,-4.992388144660174
-4.839,-4.992422338809301
-4.838,-4.992456611597067
-4.837,-4.99249096320609
-4.836,-4.992525393819445
-4.835,-4.992559903620656
-4.834,-4.99259449279362
-4.833,-4.992629161522626
-4.832,-4.992663909992377
-4.831,-4.992698738387985
-4.83,-4.992733646894983
-4.829,-4.992768635699318
-4.828,-4.992803704987354
-4.827,-4.992838854945878
-4.826,-4.992874085762098
-4.825,-4.992909397623646
-4.824,-4.992944790718577
-4.823,-4.992980265235378
-4.822,-4.993015821362958
-4.821,-4.993051459290662
-4.82,-4.993087179208263
-4.819,-4.99312298130597
-4.818,-4.9931588657744275
-4.817,-4.993194832804715
-4.816,-4.993230882588352
-4.815,-4.993267015317299
-4.814,-4.993303231183957
-4.813,-4.993339530381173
-4.812,-4.993375913102237
-4.811,-4.993412379540888
-4.81,-4.993448929891313
-4.809,-4.99348556434815
-4.808,-4.993522283106491
-4.807,-4.993559086361878
-4.806,-4.9935959743103115
-4.805,-4.993632947148251
-4.804,-4.993670005072612
-4.803,-4.993707148280774
-4.802,-4.993744376970575
-4.801,-4.993781691340322
-4.8,-4.993819091588785
-4.799,-4.993856577915204
-4.798,-4.993894150519286
-4.797,-4.9939318096012135
-4.796,-4.9939695553616374
-4.795,-4.994007388001687
-4.794,-4.994045307722966
-4.793,-4.9940833147275585
-4.792,-4.994121409218027
-4.791,-4.994159591397417
-4.79,-4.994197861469257
-4.789,-4.9942362196375605
-4.788,-4.994274666106829
-4.787,-4.994313201082054
-4.786,-4.9943518247687155
-4.785,-4.994390537372788
-4.784,-4.994429339100739
-4.783,-4.994468230159532
-4.782,-4.9945072107566295
-4.781,-4.994546281099993
-4.78,-4.994585441398086
-4.779,-4.994624691859874
-4.778,-4.994664032694829
-4.777,-4.994703464112931
-4.776,-4.994742986324664
-4.775,-4.994782599541028
-4.774,-4.994822303973532
-4.773,-4.9948620998342
-4.772,-4.994901987335572
-4.771,-4.994941966690706
-4.77,-4.9949820381131795
-4.769,-4.995022201817091
-4.768,-4.995062458017063
-4.767,-4.9951028069282435
-4.766,-4.995143248766306
-4.765,-4.995183783747453
-4.764,-4.995224412088419
-4.763,-4.995265134006471
-4.762,-4.995305949719408
-4.761,-4.995346859445568
-4.76,-4.995387863403826
-4.759,-4.995428961813595
-4.758,-4.995470154894835
-4.757,-4.9955114428680405
-4.756,-4.995552825954161
-4.755,-4.995594304374566
-4.754,-4.995635878351137
-4.753,-4.995677548106271
-4.752,-4.995719313862891
-4.751,-4.995761175844432
-4.75,-4.995803134274861
-4.749,-4.995845189378663
-4.748,-4.995887341380851
-4.747,-4.995929590506966
-4.746,-4.995971936983077
-4.745,-4.996014381035783
-4.744,-4.996056922892217
-4.743,-4.996099562780044
-4.742,-4.996142300927465
-4.741,-4.9961851375632165
-4.74,-4.996228072916576
-4.739,-4.996271107217358
-4.7379999999999995,-4.996314240695921
-4.737,-4.996357473583164
-4.736,-4.996400806110535
-4.735,-4.996444238510024
-4.734,-4.996487771014169
-4.733,-4.9965314038560615
-4.732,-4.996575137269342
-4.731,-4.996618971488202
-4.73,-4.996662906747389
-4.729,-4.9967069432822075
-4.728,-4.996751081328518
-4.727,-4.9967953211227405
-4.726,-4.9968396629018565
-4.725,-4.99688410690341
-4.724,-4.996928653365509
-4.723,-4.9969733025268255
-4.7219999999999995,-4.997018054626602
-4.721,-4.997062909904648
-4.72,-4.997107868601346
-4.719,-4.997152930957648
-4.718,-4.9971980972150805
-4.717,-4.997243367615748
-4.716,-4.99728874240233
-4.715,-4.997334221818088
-4.714,-4.99737980610686
-4.713,-4.9974254955130695
-4.712,-4.997471290281724
-4.711,-4.9975171906584155
-4.71,-4.997563196889325
-4.709,-4.997609309221221
-4.708,-4.997655527901464
-4.707,-4.9977018531780075
-4.706,-4.997748285299397
-4.705,-4.997794824514778
-4.704,-4.997841471073889
-4.703,-4.997888225227073
-4.702,-4.99793508722527
-4.701,-4.997982057320024
-4.7,-4.998029135763486
-4.699,-4.9980763228084095
-4.698,-4.99812361870816
-4.697,-4.99817102371671
-4.696,-4.998218538088644
-4.695,-4.9982661620791635
-4.694,-4.998313895944079
-4.693,-4.998361739939824
-4.692,-4.998409694323446
-4.691,-4.998457759352616
-4.69,-4.998505935285625
-4.689,-4.998554222381389
-4.688,-4.998602620899452
-4.687,-4.998651131099981
-4.686,-4.998699753243777
-4.685,-4.998748487592269
-4.684,-4.998797334407519
-4.683,-4.998846293952227
-4.682,-4.9988953664897275
-4.681,-4.998944552283992
-4.68,-4.998993851599635
-4.679,-4.999043264701911
-4.678,-4.999092791856663
-4.677,-4.999142433330158
-4.676,-4.999192189389262
-4.675,-4.999242060301495
-4.674,-4.999292046335027
-4.673,-4.999342147758687
-4.672,-4.999392364841957
-4.671,-4.999442697854979
-4.67,-4.999493147068554
-4.669,-4.999543712754142
-4.668,-4.999594395183864
-4.667,-4.999645194630506
-4.666,-4.999696111367515
-4.665,-4.999747145669006
-4.664,-4.999798297809759
-4.663,-4.999849568065223
-4.662,-4.999900956711516
-4.661,-4.999952464025424
-4.66,-5.00000409028441
-4.659,-5.000055835766606
-4.658,-5.000107700750821
-4.657,-5.000159685516537
-4.656,-5.000211790343918
-4.655,-5.0002640155138
-4.654,-5.000316361307705
-4.653,-5.000368828007834
-4.652,-5.000421415897068
-4.651,-5.000474125258977
-4.65,-5.000526956377813
-4.649,-5.000579909538515
-4.648,-5.000632985026711
-4.647,-5.000686183128718
-4.646,-5.000739504131544
-4.645,-5.000792948322889
-4.644,-5.000846515991148
-4.643,-5.000900207425408
-4.642,-5.000954022915456
-4.641,-5.001007962751776
-4.64,-5.001062027225548
-4.639,-5.001116216628658
-4.638,-5.00117053125369
-4.6370000000000005,-5.001224971393934
-4.636,-5.001279537343384
-4.635,-5.0013342293967415
-4.634,-5.001389047849413
-4.633,-5.001443992997519
-4.632,-5.001499065137886
-4.631,-5.001554264568057
-4.63,-5.001609591586286
-4.629,-5.001665046491544
-4.628,-5.001720629583517
-4.627,-5.00177634116261
-4.626,-5.001832181529949
-4.625,-5.001888150987378
-4.624,-5.001944249837468
-4.623,-5.002000478383511
-4.622,-5.002056836929526
-4.621,-5.002113325780259
-4.62,-5.002169945241184
-4.619,-5.002226695618507
-4.618,-5.002283577219165
-4.617,-5.002340590350828
-4.616,-5.0023977353219005
-4.615,-5.002455012441525
-4.614,-5.002512422019581
-4.6129999999999995,-5.002569964366688
-4.612,-5.002627639794207
-4.611,-5.0026854486142405
-4.61,-5.002743391139637
-4.609,-5.002801467683989
-4.608,-5.002859678561639
-4.607,-5.002918024087676
-4.606,-5.0029765045779415
-4.605,-5.003035120349029
-4.604,-5.003093871718285
-4.603,-5.003152759003813
-4.602,-5.003211782524473
-4.601,-5.003270942599883
-4.6,-5.0033302395504045
-4.599,-5.003389673696857
-4.598,-5.003449245360629
-4.5969999999999995,-5.003508954863953
-4.596,-5.003568802529908
-4.595,-5.0036287886824224
